0.0, 1975000.0, 26896.3510, 228, 152
0.0, 2154000.0, 35410.2237, 216, 128
0.0, 1877000.0, 26977.3176, 234, 164
0.0, 1951000.0, 28144.1559, 226, 150
0.0, 1845000.0, 51776.3691, 234, 168
0.0, 1872000.0, 35813.8340, 230, 158
0.0, 1948000.0, 31550.0154, 228, 152
0.0, 1967000.0, 27292.6258, 230, 156
0.0, 1842000.0, 32567.4191, 234, 166
0.0, 2017000.0, 33767.9307, 220, 142
0.0, 2039000.0, 31686.8666, 222, 140
0.0, 1913000.0, 50057.0799, 230, 160
0.0, 1970000.0, 26081.0737, 228, 154
0.0, 1987000.0, 39251.8737, 226, 148
0.0, 2038000.0, 31651.5456, 224, 144
0.0, 1957000.0, 29669.0225, 228, 154
0.0, 2034000.0, 29964.4121, 224, 148
0.0, 1963000.0, 39801.1134, 226, 148
0.0, 1849000.0, 32656.6091, 230, 160
0.0, 1894000.0, 27108.6803, 230, 156
0.0, 1913000.0, 27598.0745, 228, 158
0.0, 2060000.0, 31999.3742, 224, 144
0.0, 1788000.0, 35807.2851, 236, 172
0.0, 2001000.0, 26225.2039, 224, 146
0.0, 1890000.0, 26620.9966, 232, 162
0.0, 2011000.0, 21560.1942, 226, 148
0.0, 1979000.0, 45917.1096, 222, 142
0.0, 1987000.0, 31743.1692, 228, 152
0.0, 1885000.0, 31261.4168, 230, 162
0.0, 2043000.0, 30740.2955, 224, 144
0.0, 1939000.0, 35107.7912, 224, 144
0.0, 1895000.0, 29401.0901, 230, 158
0.0, 1931000.0, 26272.4803, 230, 158
0.0, 2004000.0, 34539.7196, 230, 156
0.0, 1847000.0, 27318.9173, 234, 164
0.0, 1948000.0, 28171.9098, 228, 152
0.0, 2010000.0, 33898.1427, 228, 152
0.0, 1991000.0, 29476.4367, 222, 144
0.0, 2012000.0, 26353.6937, 224, 146
0.0, 1842000.0, 29709.1174, 232, 164
0.0, 1947000.0, 34541.4126, 230, 158
0.0, 1923000.0, 37802.9829, 226, 152
0.0, 1958000.0, 29377.4158, 226, 154
0.0, 2032000.0, 29716.1102, 226, 148
0.0, 2083000.0, 45067.9276, 224, 146
0.0, 1990000.0, 30009.3216, 222, 142
0.0, 1993000.0, 21909.5736, 226, 150
0.0, 1802000.0, 36399.2697, 234, 164
0.0, 1884000.0, 28773.8973, 230, 156
0.0, 2106000.0, 27184.4446, 220, 136
0.0, 2028000.0, 35507.0277, 224, 144
0.0, 1984000.0, 23762.9448, 228, 152
0.0, 1924000.0, 33768.2178, 230, 158
0.0, 1990000.0, 26817.6580, 226, 152
0.0, 1978000.0, 28245.2619, 230, 156
0.0, 2027000.0, 28060.0232, 226, 150
0.0, 1961000.0, 35448.2000, 232, 160
0.0, 1843000.0, 26204.7907, 230, 156
0.0, 2018000.0, 35480.9193, 224, 146
0.0, 2008000.0, 29662.0742, 226, 150
0.0, 2093000.0, 29960.2129, 220, 138
0.0, 1942000.0, 32231.3312, 230, 156
0.0, 2039000.0, 35004.2713, 226, 150
0.0, 2051000.0, 32382.1276, 224, 146
0.0, 2093000.0, 22917.9053, 222, 140
0.0, 2012000.0, 33837.8210, 222, 146
0.0, 1939000.0, 46036.3978, 232, 160
0.0, 1846000.0, 32936.8176, 234, 164
0.0, 1918000.0, 34040.6996, 230, 158
0.0, 2101000.0, 32979.2953, 222, 140
0.0, 2005000.0, 28397.8029, 226, 148
0.0, 2018000.0, 32198.6461, 222, 144
0.0, 1908000.0, 33398.5777, 230, 160
0.0, 2094000.0, 41151.2904, 222, 140
0.0, 2013000.0, 29934.1442, 226, 150
0.0, 1907000.0, 31587.4597, 230, 158
0.0, 1979000.0, 27300.6932, 228, 152
0.0, 1974000.0, 33512.7143, 230, 156
0.0, 1927000.0, 30256.3755, 228, 152
0.0, 2010000.0, 34155.8222, 222, 146
0.0, 1736000.0, 36588.7461, 240, 176
0.0, 2011000.0, 26158.9850, 224, 148
0.0, 2077000.0, 22959.3911, 224, 146
0.0, 1889000.0, 36645.0707, 232, 162
0.0, 1874000.0, 29107.4241, 230, 160
0.0, 2081000.0, 27117.0763, 222, 140
0.0, 1977000.0, 31445.6469, 226, 150
0.0, 1981000.0, 38329.7499, 224, 146
0.0, 2050000.0, 30832.1406, 224, 146
0.0, 1883000.0, 28601.6098, 232, 162
0.0, 1921000.0, 29161.1369, 228, 152
0.0, 2076000.0, 23809.1629, 218, 134
0.0, 1983000.0, 44635.2485, 228, 154
0.0, 1910000.0, 38765.6131, 232, 162
0.0, 1981000.0, 35727.1792, 228, 156
0.0, 1907000.0, 36210.5911, 234, 164
0.0, 2060000.0, 23977.8703, 222, 144
0.0, 1987000.0, 42364.5211, 230, 156
0.0, 2003000.0, 42754.7954, 228, 152
0.0, 1979000.0, 28387.3349, 226, 150
0.0, 1922000.0, 40585.9270, 232, 160
0.0, 1869000.0, 28651.1672, 234, 164
0.0, 2124000.0, 30352.4650, 218, 136
0.0, 1894000.0, 31713.8595, 230, 158
0.0, 2078000.0, 35454.8892, 224, 144
0.0, 2092000.0, 48573.6110, 222, 140
0.0, 1976000.0, 30513.7001, 226, 152
0.0, 1910000.0, 27993.7220, 228, 156
0.0, 2070000.0, 29125.4745, 222, 140
0.0, 1976000.0, 28153.0028, 226, 148
0.0, 2001000.0, 29572.6556, 228, 154
0.0, 1987000.0, 38114.2732, 226, 150
0.0, 1940000.0, 39650.5574, 228, 154
0.0, 1905000.0, 27230.0720, 230, 156
0.0, 1888000.0, 33644.8094, 226, 152
0.0, 1953000.0, 22575.7378, 230, 156
0.0, 2161000.0, 25768.9428, 220, 136
0.0, 1996000.0, 38240.5931, 226, 148
0.0, 2024000.0, 34228.4293, 222, 140
